"Plot-Titel: GDB"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047844, SEN S/N: 21047844, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047844, SEN S/N: 21047844, LBL: Lux)"
534,01.20.22 04:12:39 PM,1.330,2497.2
535,01.20.22 05:12:39 PM,-0.662,0.0
536,01.20.22 06:12:39 PM,-1.799,0.0
537,01.20.22 07:12:39 PM,-1.001,0.0
538,01.20.22 08:12:39 PM,-1.456,0.0
539,01.20.22 09:12:39 PM,-2.377,0.0
540,01.20.22 10:12:39 PM,-2.261,0.0
541,01.20.22 11:12:39 PM,-2.377,0.0
542,01.21.22 12:12:39 AM,-1.456,0.0
543,01.21.22 01:12:39 AM,-1.684,0.0
544,01.21.22 02:12:39 AM,-1.799,0.0
545,01.21.22 03:12:39 AM,-1.799,0.0
546,01.21.22 04:12:39 AM,-2.377,0.0
547,01.21.22 05:12:39 AM,-2.610,0.0
548,01.21.22 06:12:39 AM,-3.079,0.0
549,01.21.22 07:12:39 AM,-3.316,0.0
550,01.21.22 08:12:39 AM,-3.316,538.2
551,01.21.22 09:12:39 AM,-1.001,14466.8
552,01.21.22 10:12:39 AM,-0.102,9644.5
553,01.21.22 11:12:39 AM,-0.213,3788.9
554,01.21.22 12:12:39 PM,7.079,37200.2
555,01.21.22 01:12:39 PM,5.450,20666.8
556,01.21.22 02:12:39 PM,4.102,12400.1
557,01.21.22 03:12:39 PM,3.049,4650.0
558,01.21.22 04:12:39 PM,1.656,979.5
559,01.21.22 05:12:39 PM,1.221,0.0
560,01.21.22 06:12:39 PM,0.893,0.0
561,01.21.22 07:12:39 PM,1.330,0.0
562,01.21.22 08:12:39 PM,1.980,0.0
563,01.21.22 09:12:39 PM,2.195,0.0
564,01.21.22 10:12:39 PM,1.872,0.0
565,01.21.22 11:12:39 PM,2.088,0.0
566,01.22.22 12:12:39 AM,2.410,0.0
567,01.22.22 01:12:39 AM,2.837,0.0
568,01.22.22 02:12:39 AM,2.837,0.0
569,01.22.22 03:12:39 AM,2.837,0.0
570,01.22.22 04:12:39 AM,2.517,0.0
571,01.22.22 05:12:39 AM,1.872,0.0
572,01.22.22 06:12:39 AM,1.548,0.0
573,01.22.22 07:12:39 AM,1.330,0.0
574,01.22.22 08:12:39 AM,0.343,958.0
575,01.22.22 09:12:39 AM,1.221,4822.3
576,01.22.22 10:12:39 AM,3.367,6200.0
577,01.22.22 11:12:39 AM,3.367,6544.5
578,01.22.22 12:12:39 PM,4.207,7233.4
579,01.22.22 01:12:39 PM,4.831,6200.0
580,01.22.22 02:12:39 PM,3.998,4305.6
581,01.22.22 03:12:39 PM,3.998,4477.8
582,01.22.22 04:12:39 PM,3.049,893.4
583,01.22.22 05:12:39 PM,1.548,0.0
584,01.22.22 06:12:39 PM,1.764,0.0
585,01.22.22 07:12:39 PM,1.980,0.0
586,01.22.22 08:12:39 PM,1.764,0.0
587,01.22.22 09:12:39 PM,1.764,0.0
588,01.22.22 10:12:39 PM,2.837,0.0
589,01.22.22 11:12:39 PM,2.837,0.0
590,01.23.22 12:12:39 AM,2.837,0.0
591,01.23.22 01:12:39 AM,3.683,0.0
592,01.23.22 02:12:39 AM,4.207,0.0
593,01.23.22 03:12:39 AM,4.519,0.0
594,01.23.22 04:12:39 AM,4.623,0.0
595,01.23.22 05:12:39 AM,4.519,0.0
596,01.23.22 06:12:39 AM,4.519,0.0
597,01.23.22 07:12:39 AM,4.519,0.0
598,01.23.22 08:12:39 AM,4.623,204.5
599,01.23.22 09:12:39 AM,5.037,1722.2
600,01.23.22 10:12:39 AM,5.962,1808.3
601,01.23.22 11:12:39 AM,6.166,3444.5
602,01.23.22 12:12:39 PM,6.775,3100.0
603,01.23.22 01:12:39 PM,7.381,2927.8
604,01.23.22 02:12:39 PM,6.775,2238.9
605,01.23.22 03:12:39 PM,6.674,1550.0
606,01.23.22 04:12:39 PM,6.064,215.3
607,01.23.22 05:12:39 PM,5.552,0.0
608,01.23.22 06:12:39 PM,5.244,0.0
609,01.23.22 07:12:39 PM,5.037,0.0
610,01.23.22 08:12:39 PM,5.347,0.0
611,01.23.22 09:12:39 PM,5.347,0.0
612,01.23.22 10:12:39 PM,5.244,0.0
613,01.23.22 11:12:39 PM,5.141,0.0
614,01.24.22 12:12:39 AM,5.141,0.0
615,01.24.22 01:12:39 AM,5.141,0.0
616,01.24.22 02:12:39 AM,5.244,0.0
617,01.24.22 03:12:39 AM,5.450,0.0
618,01.24.22 04:12:39 AM,5.552,0.0
619,01.24.22 05:12:39 AM,5.244,0.0
620,01.24.22 06:12:39 AM,5.347,0.0
621,01.24.22 07:12:39 AM,5.037,0.0
622,01.24.22 08:12:39 AM,5.037,139.9
623,01.24.22 09:12:39 AM,5.347,1065.6
624,01.24.22 10:12:39 AM,6.370,4305.6
625,01.24.22 11:12:39 AM,7.381,4994.5
626,01.24.22 12:12:39 PM,6.573,2497.2
627,01.24.22 01:12:39 PM,5.757,785.8
628,01.24.22 02:12:39 PM,5.552,731.9
629,01.24.22 03:12:39 PM,5.141,462.9
630,01.24.22 04:12:39 PM,4.623,172.2
631,01.24.22 05:12:39 PM,4.311,0.0
632,01.24.22 06:12:39 PM,4.207,0.0
633,01.24.22 07:12:39 PM,4.102,0.0
634,01.24.22 08:12:39 PM,4.311,0.0
635,01.24.22 09:12:39 PM,4.311,0.0
636,01.24.22 10:12:39 PM,4.311,0.0
637,01.24.22 11:12:39 PM,4.311,0.0
638,01.25.22 12:12:39 AM,3.998,0.0
639,01.25.22 01:12:39 AM,3.578,0.0
640,01.25.22 02:12:39 AM,3.472,0.0
641,01.25.22 03:12:39 AM,3.367,0.0
642,01.25.22 04:12:39 AM,3.049,0.0
643,01.25.22 05:12:39 AM,2.943,0.0
644,01.25.22 06:12:39 AM,3.155,0.0
645,01.25.22 07:12:39 AM,3.049,0.0
646,01.25.22 08:12:39 AM,3.155,172.2
647,01.25.22 09:12:39 AM,3.472,2411.1
648,01.25.22 10:12:39 AM,4.207,3100.0
649,01.25.22 11:12:39 AM,4.311,2325.0
650,01.25.22 12:12:39 PM,4.415,2066.7
651,01.25.22 01:12:39 PM,4.415,1377.8
652,01.25.22 02:12:39 PM,4.415,1076.4
653,01.25.22 03:12:39 PM,4.415,904.2
654,01.25.22 04:12:39 PM,4.311,172.2
655,01.25.22 05:12:39 PM,4.311,0.0
656,01.25.22 06:12:39 PM,4.311,0.0
657,01.25.22 07:12:39 PM,4.311,0.0
658,01.25.22 08:12:39 PM,4.311,0.0
659,01.25.22 09:12:39 PM,4.311,0.0
660,01.25.22 10:12:39 PM,4.207,0.0
661,01.25.22 11:12:39 PM,4.207,0.0
662,01.26.22 12:12:39 AM,4.207,0.0
663,01.26.22 01:12:39 AM,4.102,0.0
664,01.26.22 02:12:39 AM,3.998,0.0
665,01.26.22 03:12:39 AM,3.893,0.0
666,01.26.22 04:12:39 AM,3.683,0.0
667,01.26.22 05:12:39 AM,3.578,0.0
668,01.26.22 06:12:39 AM,3.367,0.0
669,01.26.22 07:12:39 AM,3.049,0.0
670,01.26.22 08:12:39 AM,2.837,64.6
671,01.26.22 09:12:39 AM,2.943,376.7
672,01.26.22 10:12:39 AM,3.578,3616.7
673,01.26.22 11:12:39 AM,3.472,2238.9
674,01.26.22 12:12:39 PM,3.472,925.7
675,01.26.22 01:12:39 PM,2.943,1550.0
676,01.26.22 02:12:39 PM,3.155,1173.3
677,01.26.22 03:12:39 PM,2.517,936.5
678,01.26.22 04:12:39 PM,2.088,118.4
679,01.26.22 05:12:39 PM,1.980,0.0
680,01.26.22 06:12:39 PM,1.980,0.0
681,01.26.22 07:12:39 PM,2.195,0.0
682,01.26.22 08:12:39 PM,2.303,0.0
683,01.26.22 09:12:39 PM,2.624,0.0
684,01.26.22 10:12:39 PM,2.837,0.0
685,01.26.22 11:12:39 PM,3.049,0.0
686,01.27.22 12:12:39 AM,3.155,0.0
687,01.27.22 01:12:39 AM,3.261,0.0
688,01.27.22 02:12:39 AM,3.261,0.0
689,01.27.22 03:12:39 AM,3.472,0.0
690,01.27.22 04:12:39 AM,3.578,0.0
691,01.27.22 05:12:39 AM,3.683,0.0
692,01.27.22 06:12:39 AM,4.207,0.0
693,01.27.22 07:12:39 AM,3.788,0.0
694,01.27.22 08:12:39 AM,3.893,32.3
695,01.27.22 09:12:39 AM,3.578,193.8
696,01.27.22 10:12:39 AM,3.683,807.3
697,01.27.22 11:12:39 AM,3.998,2152.8
698,01.27.22 12:12:39 PM,3.578,1808.3
699,01.27.22 01:12:39 PM,3.788,893.4
700,01.27.22 02:12:39 PM,3.998,882.6
701,01.27.22 03:12:39 PM,5.347,807.3
702,01.27.22 04:12:39 PM,5.860,75.3
703,01.27.22 05:12:39 PM,6.268,0.0
704,01.27.22 06:12:39 PM,6.471,0.0
705,01.27.22 07:12:39 PM,6.268,0.0
706,01.27.22 08:12:39 PM,5.655,0.0
707,01.27.22 09:12:39 PM,5.347,0.0
708,01.27.22 10:12:39 PM,5.141,0.0
709,01.27.22 11:12:39 PM,5.244,0.0
710,01.28.22 12:12:39 AM,5.141,0.0
711,01.28.22 01:12:39 AM,5.141,0.0
712,01.28.22 02:12:39 AM,5.450,0.0
713,01.28.22 03:12:39 AM,5.347,0.0
714,01.28.22 04:12:39 AM,4.934,0.0
715,01.28.22 05:12:39 AM,5.141,0.0
716,01.28.22 06:12:39 AM,5.141,0.0
717,01.28.22 07:12:39 AM,5.141,0.0
718,01.28.22 08:12:39 AM,4.934,279.9
719,01.28.22 09:12:39 AM,5.450,13089.0
720,01.28.22 10:12:39 AM,5.860,8611.2
721,01.28.22 11:12:39 AM,6.268,8611.2
722,01.28.22 12:12:39 PM,9.275,24800.2
723,01.28.22 01:12:39 PM,8.481,8266.7
724,01.28.22 02:12:39 PM,8.481,8611.2
725,01.28.22 03:12:39 PM,7.682,7577.8
726,01.28.22 04:12:39 PM,5.655,731.9
727,01.28.22 05:12:39 PM,3.893,0.0
728,01.28.22 06:12:39 PM,3.578,0.0
729,01.28.22 07:12:39 PM,3.155,0.0
730,01.28.22 08:12:39 PM,2.837,0.0
731,01.28.22 09:12:39 PM,3.472,0.0
732,01.28.22 10:12:39 PM,3.472,0.0
733,01.28.22 11:12:39 PM,3.578,0.0
734,01.29.22 12:12:39 AM,3.155,0.0
735,01.29.22 01:12:39 AM,3.472,0.0
736,01.29.22 02:12:39 AM,398.664,0.0
737,01.29.22 03:12:39 AM,169.892,0.0
738,01.29.22 04:12:39 AM,2.837,0.0
739,01.29.22 05:12:39 AM,2.624,0.0
740,01.29.22 06:12:39 AM,2.837,0.0
741,01.29.22 07:12:39 AM,3.049,0.0
742,01.29.22 08:12:39 AM,3.261,53.8
743,01.29.22 09:12:39 AM,3.578,226.0
744,01.29.22 10:12:39 AM,4.102,419.8
745,01.29.22 11:12:39 AM,5.141,721.2
746,01.29.22 12:12:39 PM,6.166,473.6
747,01.29.22 01:12:39 PM,6.978,1001.0
748,01.29.22 02:12:39 PM,7.882,936.5
749,01.29.22 03:12:39 PM,8.581,247.6
750,01.29.22 04:12:39 PM,8.382,118.4
751,01.29.22 05:12:39 PM,8.879,0.0
752,01.29.22 06:12:39 PM,8.680,0.0
753,01.29.22 07:12:39 PM,9.077,0.0
754,01.29.22 08:12:39 PM,9.176,0.0
755,01.29.22 09:12:39 PM,7.280,0.0
756,01.29.22 10:12:39 PM,6.775,0.0
757,01.29.22 11:12:39 PM,6.573,0.0
758,01.30.22 12:12:39 AM,6.064,0.0
759,01.30.22 01:12:39 AM,5.757,0.0
760,01.30.22 02:12:39 AM,6.166,0.0
761,01.30.22 03:12:39 AM,5.450,0.0
762,01.30.22 04:12:39 AM,6.064,0.0
763,01.30.22 05:12:39 AM,5.655,0.0
764,01.30.22 06:12:39 AM,5.450,0.0
765,01.30.22 07:12:39 AM,5.450,0.0
766,01.30.22 08:12:39 AM,5.860,139.9
767,01.30.22 09:12:39 AM,6.166,656.6
768,01.30.22 10:12:39 AM,6.877,3616.7
769,01.30.22 11:12:39 AM,6.877,2927.8
770,01.30.22 12:12:39 PM,6.978,2755.6
771,01.30.22 01:12:39 PM,7.280,3444.5
772,01.30.22 02:12:39 PM,7.682,3788.9
773,01.30.22 03:12:39 PM,7.582,3788.9
774,01.30.22 04:12:39 PM,6.370,570.5
775,01.30.22 05:12:39 PM,5.962,0.0
776,01.30.22 06:12:39 PM,5.552,0.0
777,01.30.22 07:12:39 PM,5.244,0.0
778,01.30.22 08:12:39 PM,4.831,0.0
779,01.30.22 09:12:39 PM,4.623,0.0
780,01.30.22 10:12:39 PM,4.415,0.0
781,01.30.22 11:12:39 PM,4.207,0.0
782,01.31.22 12:12:39 AM,4.102,0.0
783,01.31.22 01:12:39 AM,3.998,0.0
784,01.31.22 02:12:39 AM,3.788,0.0
785,01.31.22 03:12:39 AM,3.155,0.0
786,01.31.22 04:12:39 AM,3.367,0.0
787,01.31.22 05:12:39 AM,3.049,0.0
788,01.31.22 06:12:39 AM,2.624,0.0
789,01.31.22 07:12:39 AM,2.624,0.0
790,01.31.22 08:12:39 AM,2.195,129.2
791,01.31.22 09:12:39 AM,2.410,1722.2
792,01.31.22 10:12:39 AM,3.155,2755.6
793,01.31.22 11:12:39 AM,4.102,3788.9
794,01.31.22 12:12:39 PM,5.655,5166.7
795,01.31.22 01:12:39 PM,5.962,8266.7
796,01.31.22 02:12:39 PM,5.244,4822.3
797,01.31.22 03:12:39 PM,4.831,5166.7
798,01.31.22 04:12:39 PM,4.207,2325.0
799,01.31.22 05:12:39 PM,1.980,10.8
800,01.31.22 06:12:39 PM,1.548,0.0
801,01.31.22 07:12:39 PM,0.893,0.0
802,01.31.22 08:12:39 PM,-0.774,0.0
803,01.31.22 09:12:39 PM,-0.437,0.0
804,01.31.22 10:12:39 PM,0.453,0.0
805,01.31.22 11:12:39 PM,1.112,0.0
806,02.01.22 12:12:39 AM,1.112,0.0
807,02.01.22 01:12:39 AM,1.548,0.0
808,02.01.22 02:12:39 AM,1.439,0.0
809,02.01.22 03:12:39 AM,1.548,0.0
810,02.01.22 04:12:39 AM,1.764,0.0
811,02.01.22 05:12:39 AM,1.980,0.0
812,02.01.22 06:12:39 AM,2.088,0.0
813,02.01.22 07:12:39 AM,1.439,0.0
814,02.01.22 08:12:39 AM,1.872,322.9
815,02.01.22 09:12:39 AM,2.517,2066.7
816,02.01.22 10:12:39 AM,3.261,2583.4
817,02.01.22 11:12:39 AM,3.788,3100.0
818,02.01.22 12:12:39 PM,4.102,2927.8
819,02.01.22 01:12:39 PM,4.415,2583.4
820,02.01.22 02:12:39 PM,4.311,2497.2
821,02.01.22 03:12:39 PM,3.049,1011.8
822,02.01.22 04:12:39 PM,2.303,301.4
823,02.01.22 05:12:39 PM,2.837,0.0
824,02.01.22 06:12:39 PM,4.415,0.0
825,02.01.22 07:12:39 PM,5.141,0.0
826,02.01.22 08:12:39 PM,5.962,0.0
827,02.01.22 09:12:39 PM,6.064,0.0
828,02.01.22 10:12:39 PM,6.166,0.0
829,02.01.22 11:12:39 PM,6.064,0.0
830,02.02.22 12:12:39 AM,4.831,0.0
831,02.02.22 01:12:39 AM,5.244,0.0
832,02.02.22 02:12:39 AM,5.244,0.0
833,02.02.22 03:12:39 AM,5.552,0.0
834,02.02.22 04:12:39 AM,5.450,0.0
835,02.02.22 05:12:39 AM,5.141,0.0
836,02.02.22 06:12:39 AM,5.347,0.0
837,02.02.22 07:12:39 AM,5.244,0.0
838,02.02.22 08:12:39 AM,5.347,322.9
839,02.02.22 09:12:39 AM,5.347,3616.7
840,02.02.22 10:12:39 AM,6.064,6200.0
841,02.02.22 11:12:39 AM,7.280,7577.8
842,02.02.22 12:12:39 PM,6.268,5166.7
843,02.02.22 01:12:39 PM,6.573,4477.8
844,02.02.22 02:12:39 PM,5.962,5166.7
845,02.02.22 03:12:39 PM,8.082,8266.7
846,02.02.22 04:12:39 PM,6.064,753.5
847,02.02.22 05:12:39 PM,3.893,32.3
848,02.02.22 06:12:39 PM,3.367,0.0
849,02.02.22 07:12:39 PM,3.367,0.0
850,02.02.22 08:12:39 PM,3.367,0.0
851,02.02.22 09:12:39 PM,2.837,0.0
852,02.02.22 10:12:39 PM,2.624,0.0
853,02.02.22 11:12:39 PM,2.088,0.0
854,02.03.22 12:12:39 AM,1.439,0.0
855,02.03.22 01:12:39 AM,1.656,0.0
856,02.03.22 02:12:39 AM,1.764,0.0
857,02.03.22 03:12:39 AM,1.764,0.0
858,02.03.22 04:12:39 AM,1.764,0.0
859,02.03.22 05:12:39 AM,2.303,0.0
860,02.03.22 06:12:39 AM,1.548,0.0
861,02.03.22 07:12:39 AM,1.656,0.0
862,02.03.22 08:12:39 AM,2.195,850.4
863,02.03.22 09:12:39 AM,3.367,3100.0
864,02.03.22 10:12:39 AM,5.037,4305.6
865,02.03.22 11:12:39 AM,6.370,5166.7
866,02.03.22 12:12:39 PM,5.757,2755.6
867,02.03.22 01:12:39 PM,5.962,2066.7
868,02.03.22 02:12:39 PM,5.962,1463.9
869,02.03.22 03:12:39 PM,6.064,742.7
870,02.03.22 04:12:39 PM,6.370,441.3
871,02.03.22 05:12:39 PM,6.471,0.0
872,02.03.22 06:12:39 PM,6.674,0.0
873,02.03.22 07:12:39 PM,6.674,0.0
874,02.03.22 08:12:39 PM,6.674,0.0
875,02.03.22 09:12:39 PM,6.674,0.0
876,02.03.22 10:12:39 PM,6.674,0.0
877,02.03.22 11:12:39 PM,6.471,0.0
878,02.04.22 12:12:39 AM,5.962,0.0
879,02.04.22 01:12:39 AM,5.757,0.0
880,02.04.22 02:12:39 AM,5.757,0.0
881,02.04.22 03:12:39 AM,5.962,0.0
882,02.04.22 04:12:39 AM,5.962,0.0
883,02.04.22 05:12:39 AM,5.860,0.0
884,02.04.22 06:12:39 AM,5.860,0.0
885,02.04.22 07:12:39 AM,5.757,0.0
886,02.04.22 08:12:39 AM,5.860,581.3
887,02.04.22 09:12:39 AM,6.268,1894.5
888,02.04.22 10:12:39 AM,7.179,3616.7
889,02.04.22 11:12:39 AM,6.775,1636.1
890,02.04.22 12:12:39 PM,7.782,3272.2
891,02.04.22 01:12:39 PM,8.282,3272.2
892,02.04.22 02:12:39 PM,8.481,2583.4
893,02.04.22 03:12:39 PM,8.680,3272.2
894,02.04.22 04:12:39 PM,8.182,721.2
895,02.04.22 05:12:39 PM,7.983,0.0
896,02.04.22 06:12:39 PM,7.882,0.0
897,02.04.22 07:12:39 PM,7.782,0.0
898,02.04.22 08:12:39 PM,7.582,0.0
899,02.04.22 09:12:39 PM,7.582,0.0
900,02.04.22 10:12:39 PM,6.268,0.0
901,02.04.22 11:12:39 PM,6.166,0.0
902,02.05.22 12:12:39 AM,3.472,0.0
903,02.05.22 01:12:39 AM,3.049,0.0
904,02.05.22 02:12:39 AM,3.367,0.0
905,02.05.22 03:12:39 AM,3.893,0.0
906,02.05.22 04:12:39 AM,3.893,0.0
907,02.05.22 05:12:39 AM,3.893,0.0
908,02.05.22 06:12:39 AM,4.207,0.0
909,02.05.22 07:12:39 AM,4.207,0.0
910,02.05.22 08:12:39 AM,3.367,161.5
911,02.05.22 09:12:39 AM,3.261,1076.4
912,02.05.22 10:12:39 AM,4.727,8611.2
913,02.05.22 11:12:39 AM,5.347,7577.8
914,02.05.22 12:12:39 PM,6.877,6200.0
915,02.05.22 01:12:39 PM,8.082,6544.5
916,02.05.22 02:12:39 PM,6.775,6544.5
917,02.05.22 03:12:39 PM,6.166,2238.9
918,02.05.22 04:12:39 PM,6.064,1377.8
919,02.05.22 05:12:39 PM,5.552,21.5
920,02.05.22 06:12:39 PM,5.347,0.0
921,02.05.22 07:12:39 PM,5.450,0.0
922,02.05.22 08:12:39 PM,5.141,0.0
923,02.05.22 09:12:39 PM,4.934,0.0
924,02.05.22 10:12:39 PM,5.141,0.0
925,02.05.22 11:12:39 PM,4.831,0.0
926,02.06.22 12:12:39 AM,4.415,0.0
927,02.06.22 01:12:39 AM,3.893,0.0
928,02.06.22 02:12:39 AM,4.727,0.0
929,02.06.22 03:12:39 AM,5.037,0.0
930,02.06.22 04:12:39 AM,4.415,0.0
931,02.06.22 05:12:39 AM,4.311,0.0
932,02.06.22 06:12:39 AM,4.623,0.0
933,02.06.22 07:12:39 AM,4.727,0.0
934,02.06.22 08:12:39 AM,4.831,376.7
935,02.06.22 09:12:39 AM,5.655,1636.1
936,02.06.22 10:12:39 AM,6.268,2238.9
937,02.06.22 11:12:39 AM,6.877,4477.8
938,02.06.22 12:12:39 PM,7.782,3100.0
939,02.06.22 01:12:39 PM,8.082,2755.6
940,02.06.22 02:12:39 PM,7.983,2927.8
941,02.06.22 03:12:39 PM,7.079,710.4
942,02.06.22 04:12:39 PM,5.962,247.6
943,02.06.22 05:12:39 PM,5.655,0.0
944,02.06.22 06:12:39 PM,5.655,0.0
945,02.06.22 07:12:39 PM,4.102,0.0
946,02.06.22 08:12:39 PM,4.519,0.0
947,02.06.22 09:12:39 PM,4.415,0.0
948,02.06.22 10:12:39 PM,4.727,0.0
949,02.06.22 11:12:39 PM,4.623,0.0
950,02.07.22 12:12:39 AM,4.311,0.0
951,02.07.22 01:12:39 AM,3.788,0.0
952,02.07.22 02:12:39 AM,3.261,0.0
953,02.07.22 03:12:39 AM,2.624,0.0
954,02.07.22 04:12:39 AM,2.195,0.0
955,02.07.22 05:12:39 AM,2.303,0.0
956,02.07.22 06:12:39 AM,2.195,0.0
957,02.07.22 07:12:39 AM,2.410,0.0
958,02.07.22 08:12:39 AM,2.943,441.3
959,02.07.22 09:12:39 AM,3.893,4650.0
960,02.07.22 10:12:39 AM,4.934,6200.0
961,02.07.22 11:12:39 AM,5.450,5511.1
962,02.07.22 12:12:39 PM,7.983,8611.2
963,02.07.22 01:12:39 PM,6.978,7577.8
964,02.07.22 02:12:39 PM,9.077,7233.4
965,02.07.22 03:12:39 PM,4.623,2411.1
966,02.07.22 04:12:39 PM,5.141,2066.7
967,02.07.22 05:12:39 PM,4.934,53.8
968,02.07.22 06:12:39 PM,5.141,0.0
969,02.07.22 07:12:39 PM,4.415,0.0
970,02.07.22 08:12:39 PM,4.415,0.0
971,02.07.22 09:12:39 PM,4.207,0.0
972,02.07.22 10:12:39 PM,3.261,0.0
973,02.07.22 11:12:39 PM,2.624,0.0
974,02.08.22 12:12:39 AM,3.155,0.0
975,02.08.22 01:12:39 AM,3.472,0.0
976,02.08.22 02:12:39 AM,3.683,0.0
977,02.08.22 03:12:39 AM,3.367,0.0
978,02.08.22 04:12:39 AM,3.261,0.0
979,02.08.22 05:12:39 AM,3.261,0.0
980,02.08.22 06:12:39 AM,3.472,0.0
981,02.08.22 07:12:39 AM,3.472,0.0
982,02.08.22 08:12:39 AM,3.893,172.2
983,02.08.22 09:12:39 AM,4.207,968.8
984,02.08.22 10:12:39 AM,5.141,828.8
985,02.08.22 11:12:39 AM,5.962,1216.3
986,02.08.22 12:12:39 PM,6.775,1119.5
987,02.08.22 01:12:39 PM,7.280,2238.9
988,02.08.22 02:12:39 PM,8.382,2238.9
989,02.08.22 03:12:39 PM,8.382,1087.2
990,02.08.22 04:12:39 PM,8.581,409.0
991,02.08.22 05:12:39 PM,8.779,21.5
992,02.08.22 06:12:39 PM,8.481,0.0
993,02.08.22 07:12:39 PM,8.481,0.0
994,02.08.22 08:12:39 PM,8.481,0.0
995,02.08.22 09:12:39 PM,8.481,0.0
996,02.08.22 10:12:39 PM,8.581,0.0
997,02.08.22 11:12:39 PM,8.779,0.0
998,02.09.22 12:12:39 AM,8.879,0.0
999,02.09.22 01:12:39 AM,8.978,0.0
1000,02.09.22 02:12:39 AM,8.680,0.0
1001,02.09.22 03:12:39 AM,8.779,0.0
1002,02.09.22 04:12:39 AM,8.581,0.0
1003,02.09.22 05:12:39 AM,8.779,0.0
1004,02.09.22 06:12:39 AM,8.680,0.0
1005,02.09.22 07:12:39 AM,8.779,0.0
1006,02.09.22 08:12:39 AM,9.176,688.9
1007,02.09.22 09:12:39 AM,9.571,1184.0
1008,02.09.22 10:12:39 AM,9.866,1980.6
1009,02.09.22 11:12:39 AM,9.965,1550.0
1010,02.09.22 12:12:39 PM,10.357,3272.2
1011,02.09.22 01:12:39 PM,10.651,2927.8
1012,02.09.22 02:12:39 PM,9.571,4822.3
1013,02.09.22 03:12:39 PM,10.161,2411.1
1014,02.09.22 04:12:39 PM,9.571,602.8
1015,02.09.22 05:12:39 PM,8.879,32.3
1016,02.09.22 06:12:39 PM,8.680,0.0
1017,02.09.22 07:12:39 PM,8.879,0.0
1018,02.09.22 08:12:39 PM,8.978,0.0
1019,02.09.22 09:12:39 PM,9.077,0.0
1020,02.09.22 10:12:39 PM,9.176,0.0
1021,02.09.22 11:12:39 PM,8.978,0.0
1022,02.10.22 12:12:39 AM,9.077,0.0
1023,02.10.22 01:12:39 AM,8.978,0.0
1024,02.10.22 02:12:39 AM,8.779,0.0
1025,02.10.22 03:12:39 AM,8.680,0.0
1026,02.10.22 04:12:39 AM,8.481,0.0
1027,02.10.22 05:12:39 AM,8.182,0.0
1028,02.10.22 06:12:39 AM,7.983,0.0
1029,02.10.22 07:12:39 AM,7.882,0.0
1030,02.10.22 08:12:39 AM,7.882,710.4
1031,02.10.22 09:12:39 AM,8.282,1808.3
1032,02.10.22 10:12:39 AM,11.139,4994.5
1033,02.10.22 11:12:39 AM,9.965,3444.5
1034,02.10.22 12:12:39 PM,11.041,6200.0
1035,02.10.22 01:12:39 PM,11.236,4305.6
1036,02.10.22 02:12:39 PM,10.161,4133.4
1037,02.10.22 03:12:39 PM,5.962,882.6
1038,02.10.22 04:12:39 PM,5.141,581.3
1039,02.10.22 05:12:39 PM,4.934,21.5
1040,02.10.22 06:12:39 PM,5.244,0.0
1041,02.10.22 07:12:39 PM,5.552,0.0
1042,02.10.22 08:12:39 PM,5.962,0.0
1043,02.10.22 09:12:39 PM,5.757,0.0
1044,02.10.22 10:12:39 PM,5.860,0.0
1045,02.10.22 11:12:39 PM,3.998,0.0
1046,02.11.22 12:12:39 AM,2.730,0.0
1047,02.11.22 01:12:39 AM,2.303,0.0
1048,02.11.22 02:12:39 AM,2.943,0.0
1049,02.11.22 03:12:39 AM,2.943,0.0
1050,02.11.22 04:12:39 AM,3.261,0.0
1051,02.11.22 05:12:39 AM,3.578,0.0
1052,02.11.22 06:12:39 AM,4.102,0.0
1053,02.11.22 07:12:39 AM,3.788,0.0
1054,02.11.22 08:12:39 AM,4.102,785.8
1055,02.11.22 09:12:39 AM,4.415,699.7
1056,02.11.22 10:12:39 AM,4.519,2152.8
1057,02.11.22 11:12:39 AM,6.573,6200.0
1058,02.11.22 12:12:39 PM,6.775,5166.7
1059,02.11.22 01:12:39 PM,7.481,5338.9
1060,02.11.22 02:12:39 PM,10.455,20666.8
1061,02.11.22 03:12:39 PM,8.382,14466.8
1062,02.11.22 04:12:39 PM,5.450,1463.9
1063,02.11.22 05:12:39 PM,4.102,215.3
1064,02.11.22 06:12:39 PM,4.102,0.0
1065,02.11.22 07:12:39 PM,4.207,0.0
1066,02.11.22 08:12:39 PM,4.102,0.0
1067,02.11.22 09:12:39 PM,2.088,0.0
1068,02.11.22 10:12:39 PM,0.784,0.0
1069,02.11.22 11:12:39 PM,0.010,0.0
1070,02.12.22 12:12:39 AM,-1.001,0.0
1071,02.12.22 01:12:39 AM,-1.001,0.0
1072,02.12.22 02:12:39 AM,-1.914,0.0
1073,02.12.22 03:12:39 AM,-2.030,0.0
1074,02.12.22 04:12:39 AM,-2.030,0.0
1075,02.12.22 05:12:39 AM,-2.844,0.0
1076,02.12.22 06:12:39 AM,-3.079,0.0
1077,02.12.22 07:12:39 AM,-3.434,64.6
1078,02.12.22 08:12:39 AM,-2.610,1162.5
